build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
84609983,9bd21189ff1df6a42b429dfb595704b0119c3641,383,master,passed,360,2015-10-10 00:26:58 UTC,84609984,84609985,pull_request
84609904,414ba5f0bd73d24b308f0578402855c342be7bc1,,jw/annotation-invasion,passed,374,2015-10-10 00:26:01 UTC,84609905,84609907,push
84608613,92848eef4e6b333b62b5c8ef33585dc564a1443f,,master,passed,428,2015-10-10 00:12:15 UTC,84608614,84608615,push
84608199,506be53be164c7348078543e2368e8a932915f9f,,master,passed,445,2015-10-10 00:09:31 UTC,84608200,84608203,push
84608122,d3e7a582ae1ed17f74436c70f4e1bdb42676365e,382,master,passed,406,2015-10-10 00:07:27 UTC,84608123,84608124,pull_request
84608100,7de8cf7c3cc59fdd1e905152948ec3bce70e2299,,jw/array,passed,402,2015-10-10 00:07:03 UTC,84608101,84608102,push
84607276,938449984d28f02592e38b4d30d7ad1a332e47f1,381,master,passed,371,2015-10-09 23:58:20 UTC,84607277,84607278,pull_request
84607268,c2b908d9d95ed7c70ddc9a44cf91a69b5f4a14e0,,master,passed,410,2015-10-09 23:58:09 UTC,84607269,84607270,push
84603369,27255338e464a93630afb9ed5807702e17f5a936,,jw/formatting,passed,386,2015-10-09 23:18:24 UTC,84603370,84603371,push
84602459,6bb3b28ac204b13d5d42341cb9eaa208c36a46ea,380,master,passed,473,2015-10-09 23:09:19 UTC,84602460,84602461,pull_request
84602455,348f457097779eb93d3e61bd453de0e0b3534633,,jw/support-annotations,passed,403,2015-10-09 23:07:47 UTC,84602456,84602457,push
84602314,29c42b1de17c768d94d51f6c883f24eac09866f5,,jw/support-annotations,passed,455,2015-10-09 23:06:30 UTC,84602315,84602316,push
84600715,d6b5ba9768574e092f3bf000af0e60ef3c0222e5,,master,passed,473,2015-10-09 22:53:16 UTC,84600716,84600717,push
84599374,3175dd953789e5db752b1ce08af03a5ee4dfe4f5,378,master,passed,436,2015-10-09 22:40:44 UTC,84599375,84599376,pull_request
84594334,2eddba69b14a12962f676634d5845a22b7e055e2,378,master,passed,470,2015-10-09 22:00:17 UTC,84594335,84594337,pull_request
84593798,6e162c1530ebded938c3ddf5e50596ff855e7a7a,378,master,passed,412,2015-10-09 21:56:10 UTC,84593799,84593800,pull_request
84522520,5471f07d29473d07c89920f58217ddc14d17aa94,,master,passed,483,2015-10-09 15:06:21 UTC,84522521,84522522,push
84491265,39c8a9b29f44df7b7ae7eb0ff9ba2314d764f34f,378,master,passed,504,2015-10-09 12:15:15 UTC,84491266,84491267,pull_request
84480759,94e7992af7e99ac7b40960cd8b64cd984dbe1452,378,master,failed,310,2015-10-09 10:57:52 UTC,84480760,84480761,pull_request
84418431,1d1b914cfbaad711592107bb0fdc65fead3cd370,378,master,passed,398,2015-10-09 00:22:18 UTC,84418432,84418433,pull_request
83054653,c09eacb09ffbb7c2fea81d3fa4dd0b31acd418ed,,master,passed,438,2015-10-01 04:43:59 UTC,83054654,83054655,push
83054137,d5b057d1bf15a3261e1b7d6802502effd4348bd2,376,master,passed,386,2015-10-01 04:39:29 UTC,83054138,83054139,pull_request
83054114,3474f0fb01e8b5932e61fa600cc483b92d0dcfff,,jw/superficial,passed,358,2015-10-01 04:39:00 UTC,83054115,83054116,push
83053582,1063ba105bab4714cbde5b23a6b4b3b50923d4de,,master,passed,429,2015-10-01 04:31:35 UTC,83053583,83053584,push
83053164,f67663355e12c6db1d2a56beb4402482508d939f,374,master,passed,417,2015-10-01 04:25:42 UTC,83053166,83053167,pull_request
83053083,834e9d11953378403499ea6e2e537ddcafc09137,,jw/no-android,passed,408,2015-10-01 04:25:27 UTC,83053084,83053085,push
83053000,9112ffee50b06a51a6ab3c885cd137a184eaff93,,jw/no-android,failed,208,2015-10-01 04:24:43 UTC,83053001,83053002,push
83048543,006a3481dfe76e7244ff34408e1f50944015d54a,,master,passed,391,2015-10-01 03:24:50 UTC,83048544,83048545,push
83048263,ddd9d421f4455188a05959fb203b47d9792db928,373,master,passed,442,2015-10-01 03:18:39 UTC,83048264,83048265,pull_request
83048257,79b3b0a2ade218e9c643f978532a4923e7ac7243,,master,passed,433,2015-10-01 03:18:33 UTC,83048258,83048259,push
83048042,52e5cf4404b8238364ccbf75766c954b4822749c,,jw/mockiNO,passed,462,2015-10-01 03:14:41 UTC,83048043,83048044,push
83047837,6de304bc75147bd3cb23c9ca88ed712d0cbf0853,372,master,passed,383,2015-10-01 03:11:12 UTC,83047838,83047839,pull_request
83047785,59061cadf11db0f02c039675f0d5cc5014aaa88b,,jw/truth,passed,383,2015-10-01 03:10:36 UTC,83047787,83047789,push
83047761,e76db5934cc91de80636f2b50a4dbd872885547c,,jw/truth,failed,380,2015-10-01 03:09:58 UTC,83047762,83047763,push
83047072,a095aadb2c3986c6bcec39309ecd29d1c85aa20d,,master,passed,373,2015-10-01 02:57:39 UTC,83047073,83047074,push
83047029,5484a11daeb4c95ae845e33518c7d41a39c14ed9,,master,passed,456,2015-10-01 02:57:07 UTC,83047030,83047031,push
83047003,d662369da5a77bae352cec8121c2faa3666e069b,,master,passed,386,2015-10-01 02:56:19 UTC,83047004,83047005,push
83046678,14ed1e7dfcefe4d88de688be72dfc7a695d858c3,371,master,passed,380,2015-10-01 02:50:51 UTC,83046679,83046680,pull_request
83046669,388d98670b95d12c2ca6464529d79ca8d1b5d034,,jw/compile-testing,passed,389,2015-10-01 02:50:14 UTC,83046670,83046671,push
83046527,c39b9dab525744dbc860f368319f53251c82713a,370,master,passed,411,2015-10-01 02:48:22 UTC,83046528,83046529,pull_request
83046519,a3b4a9fea25196864fe6ffb4b05e8a3b2c01d2f8,,jw/junit,passed,448,2015-10-01 02:48:15 UTC,83046520,83046521,push
82867853,69e6bf2571186826a56ab7a63fba494652f6cbcf,,master,passed,475,2015-09-30 04:46:56 UTC,82867854,82867855,push
82867481,dcef714a6c986e368c32783340c78a092c28f725,369,master,passed,443,2015-09-30 04:41:03 UTC,82867483,82867484,pull_request
82867452,f89fb0f12f5a0c21d95dae234d53f590e1384557,,jw/moves,passed,421,2015-09-30 04:39:31 UTC,82867453,82867454,push
82867403,f377e9f6ee8b84d1f172ce6fe214e100d58983c9,369,master,passed,430,2015-09-30 04:38:26 UTC,82867404,82867405,pull_request
82867333,6b9b3303063c8870b6c86608b3c37e4a2ef72658,,jw/moves,passed,421,2015-09-30 04:37:27 UTC,82867334,82867335,push
82860512,cc483106f3c6342c21e6423ca7c7a16768437a67,,master,passed,396,2015-09-30 03:01:02 UTC,82860513,82860514,push
82860056,e8e8671a978e03753050535df2fe96b0629ad0d5,368,master,passed,437,2015-09-30 02:55:06 UTC,82860057,82860058,pull_request
82860037,3946d1e3ec441a51b3dddcfa2ee15509b03374ff,,jw/moves,passed,380,2015-09-30 02:54:47 UTC,82860038,82860039,push
82859788,d760e481b075a1b2d74d2b2cb5b0f9814d2facb0,,jw/moves,passed,435,2015-09-30 02:52:43 UTC,82859789,82859790,push
82853126,45dd9ed4be7c783eea26d5f01b05407fe1d367ab,,master,passed,458,2015-09-30 01:31:17 UTC,82853127,82853128,push
82582245,36ae2ec2019f00988efbb374869019507e625ece,,master,passed,488,2015-09-28 16:09:07 UTC,82582248,82582252,push
82572115,d4d9b6fff150bda5f87b16dfb917ecbd6f9f28d5,364,master,passed,487,2015-09-28 15:11:27 UTC,82572116,82572117,pull_request
82568829,9be14d1fd64f29316255594977d28fc0b42ba057,364,master,failed,288,2015-09-28 14:54:02 UTC,82568830,82568831,pull_request
82567014,e285376ed3f6e6113a1a5befa3f6eaaad66d9e6b,364,master,failed,176,2015-09-28 14:45:19 UTC,82567015,82567016,pull_request
82558026,391a97ca98f7aebb3d8b0712047a2ac3704e4cd3,367,master,passed,460,2015-09-28 13:55:24 UTC,82558027,82558028,pull_request
82502231,17c83eabfaf0e5ba4ba2db35d8c836e00f198b82,366,master,passed,387,2015-09-28 06:29:22 UTC,82502232,82502233,pull_request
82473594,d3a19ed54209ad732f0eb36b58114143ca7934ff,364,master,failed,214,2015-09-27 23:10:38 UTC,82473595,82473596,pull_request
82316829,81e3b1d8c031b558ae6dceed52331edd708ef7a4,,master,passed,367,2015-09-26 16:50:17 UTC,82316830,82316831,push
82315965,e1d5547ef13f9015dbded10e3c126915eb9ec710,363,master,passed,330,2015-09-26 16:43:10 UTC,82315966,82315967,pull_request
82314071,867126ae943b6b36e8e4c8bf28dcd0d4df90b4cc,363,master,passed,350,2015-09-26 16:28:02 UTC,82314072,82314073,pull_request
82268660,c86113e17ff051ed05655c66c797d8e29b102b49,,master,passed,335,2015-09-26 04:41:26 UTC,82268661,82268662,push
82268580,b2cdf56bc7bdd47c82679e522c9240673ac4f60c,,master,passed,348,2015-09-26 04:39:03 UTC,82268581,82268582,push
82266807,9196ceee1c48ddf3f0f6b3468136e3b808ea8cae,,master,passed,347,2015-09-26 04:01:28 UTC,82266808,82266809,push
82266494,b4bf8c7abf76bd01ad4d972645dfbd58f54bfb28,361,master,passed,320,2015-09-26 03:56:20 UTC,82266495,82266496,pull_request
82266491,883716fc292e9893430e12475b49bdc82a543ed0,,jw/return-view,passed,322,2015-09-26 03:56:09 UTC,82266492,82266493,push
82266179,05eae6d56b891eb6c9d929331fbb9cbb8fa2af93,,master,passed,324,2015-09-26 03:47:53 UTC,82266180,82266181,push
82208115,d9161dfbc5b17facd02ec938a68641463a198906,330,master,passed,383,2015-09-25 18:52:11 UTC,82208116,82208117,pull_request
82054759,76541500d7038a6fc5fcf746416bc40979b7bc8b,354,master,passed,237,2015-09-24 22:00:30 UTC,82054760,82054761,pull_request
81682648,539fd1477b2a7d0bc7f72da81bed80408681bff8,357,master,passed,240,2015-09-22 22:30:00 UTC,81682649,81682650,pull_request
81654212,8457fee29f14f1f330d920dfd389e664cdbf6570,330,master,passed,355,2015-09-22 19:44:05 UTC,81654213,81654214,pull_request
81653813,070eee84522bb16ff68816fafdff264e2c7ff851,330,master,failed,279,2015-09-22 19:41:16 UTC,81653814,81653815,pull_request
81643546,8251c35b355ae1300d434d0ae0fb8b05bf3c1621,330,master,failed,285,2015-09-22 18:44:37 UTC,81643548,81643550,pull_request
81514514,c8eb8d062ddb3b58c548a7307ff6daa39ffa603f,357,master,failed,124,2015-09-22 02:54:10 UTC,81514515,81514516,pull_request
81508217,65edbef0b6e5fecb73425f864d94f817c32c924e,357,master,failed,121,2015-09-22 01:41:52 UTC,81508218,81508219,pull_request
81049099,de9102c3fd04c46b34b339b269ff1ce91b920462,,master,passed,293,2015-09-18 16:50:05 UTC,81049100,81049101,push
81006049,933eec92d185d3468a876dda4fa6c692382c8f96,355,master,passed,278,2015-09-18 12:31:55 UTC,81006050,81006051,pull_request
80962592,ade84bebc2d40058a5e480bd766ebc42be08dd72,355,master,passed,211,2015-09-18 06:10:18 UTC,80962593,80962594,pull_request
80871713,dd944ec037edfd18b82e7c49e28392ef4bc87765,354,master,failed,139,2015-09-17 17:26:11 UTC,80871714,80871715,pull_request
77724230,85735409692fd34b77d8da5c7b754be15b6578c7,344,master,passed,199,2015-08-28 18:03:38 UTC,77724232,77724233,pull_request
77355108,45328e5b7cb312066eedad8b93f634eb96112edd,,master,passed,270,2015-08-26 16:24:06 UTC,77355109,77355110,push
77354920,fd63c45e492812f51fdf4e76fe502b15bf8b13f5,339,master,passed,218,2015-08-26 16:22:30 UTC,77354921,77354922,pull_request
77091674,9185283ed8ce3f2f61097e377d72faa9f6e00c1d,,master,passed,229,2015-08-25 02:24:03 UTC,77091675,77091678,push
77090606,aae1bdc50cbc5f7c1ee0ef2978bc44368ba47834,,master,passed,228,2015-08-25 02:09:52 UTC,77090607,77090609,push
77090326,3b28d135268655b7a5dd102b77a4cf8cd3ded8e7,335,master,passed,204,2015-08-25 02:05:12 UTC,77090327,77090328,pull_request
77086883,b89474696efe68eb73aa5375f4abcfb2c3ddfc1b,335,master,passed,181,2015-08-25 01:18:32 UTC,77086884,77086885,pull_request
77086220,bacaa8d45b3e7ea81f4ac6f8fdca83907691f3ec,335,master,passed,182,2015-08-25 01:08:23 UTC,77086221,77086222,pull_request
75868725,947e35bffa1fca75fdb9503b2005c512c76984f8,330,master,failed,248,2015-08-16 23:23:04 UTC,75868726,75868727,pull_request
75868534,495f9e813352a07aacb789641280b7529dfc86bf,330,master,failed,209,2015-08-16 23:18:38 UTC,75868535,75868536,pull_request
75868246,25c126507d4b8a9ce8f17922e4b7024869cd1fe4,330,master,failed,210,2015-08-16 23:14:53 UTC,75868247,75868248,pull_request
75488864,9218d1777d52f94eede839b4d26e62bbf8d9b60b,330,master,failed,262,2015-08-13 18:49:47 UTC,75488865,75488866,pull_request
75486428,0846a45453b23f71e95556257ed4be36a5d186e9,330,master,failed,136,2015-08-13 18:32:21 UTC,75486429,75486430,pull_request
75182958,89a7a46d4784525023bf80137b9efe61c57f98a0,,master,passed,287,2015-08-11 23:27:41 UTC,75182959,75182960,push
75181061,d4229e66ecc1462989588a2778383714b0ebb8c2,328,master,passed,223,2015-08-11 23:11:08 UTC,75181062,75181063,pull_request
75181058,48798f6121261832dd08bd1154c3d8bdcdd9e834,,jw/more-poet,passed,204,2015-08-11 23:10:42 UTC,75181059,75181060,push
75180860,928654e0ce4f2251f38ff8284e88a59d744fa57f,328,master,passed,245,2015-08-11 23:09:42 UTC,75180861,75180862,pull_request
75180851,f7b5507310cffc5200dae52ccdf1cb63c86c8d26,,jw/more-poet,passed,200,2015-08-11 23:09:41 UTC,75180853,75180854,push
75180809,fefb8217edb95b7c8b2c725b856f1f2033b588f2,328,master,failed,148,2015-08-11 23:08:56 UTC,75180810,75180811,pull_request
75180724,e2bf9dfa2b3c3e5f6b7dd05ce0219d68c4dcc15c,,jw/more-poet,failed,166,2015-08-11 23:08:04 UTC,75180725,75180726,push
74987608,0a7098a76fb8aba2cc31a10f021bd07b58810b08,265,master,failed,124,2015-08-10 21:08:03 UTC,74987609,74987610,pull_request
74868923,c1a3b56eec940acd40365572fac98328adbe161a,,master,passed,277,2015-08-10 06:43:07 UTC,74868924,74868925,push
74868766,3ca4ce011c0d3fcaa1f35528221ea33cf51d1b0b,327,master,passed,239,2015-08-10 06:40:07 UTC,74868767,74868768,pull_request
74868761,a300be0dbc543cedccad562fe0e0dcec5703f393,,jw/java-poet,passed,216,2015-08-10 06:40:06 UTC,74868762,74868763,push
74868557,bd04478d100fcbba64e691f21faf4009fc27b324,327,master,passed,233,2015-08-10 06:37:16 UTC,74868558,74868559,pull_request
74868506,df9e7b79dc6880b13207036bf5c299892bce826f,,jw/java-poet,passed,224,2015-08-10 06:36:44 UTC,74868507,74868508,push
74868237,acfd187502c5abceb4470a2089a684ecfc09d6da,,jw/java-poet,passed,252,2015-08-10 06:33:30 UTC,74868238,74868239,push
73741828,c563c07d860df32ee0040cf65cc228f0f9c9b5cf,,master,passed,296,2015-08-02 04:15:52 UTC,73741829,73741830,push
73741458,da37ffcf19c1bba572ca9d484acc9fd1263691e1,304,master,passed,240,2015-08-02 04:08:51 UTC,73741459,73741460,pull_request
73737674,aa4500587f7fdda5e6c249752c89deb4224083a8,,master,passed,251,2015-08-02 02:37:43 UTC,73737675,73737676,push
73733120,66e050dd6b16204bcf9012301a95a3601ab4a7a9,,master,passed,258,2015-08-02 00:54:42 UTC,73733121,73733122,push
73671251,ee8aa58060ec97e1a12d3d2485d48fd12a2ece0f,323,master,passed,232,2015-08-01 09:37:53 UTC,73671252,73671253,pull_request
73670443,42799af8690f6228eb75b8e1610c9fe6b1945a5c,323,master,passed,231,2015-08-01 09:24:41 UTC,73670444,73670445,pull_request
73637331,1630e16e9912c8e72571d7fb6c7ea77e6a940742,323,master,passed,214,2015-07-31 23:05:35 UTC,73637332,73637333,pull_request
73634613,935a8e8916999f9cfd1823b005d4f9db7bd2b15b,323,master,passed,212,2015-07-31 22:40:25 UTC,73634614,73634615,pull_request
73269563,300f3693761f7c939f96e5f8f56479abe1d4c619,,master,passed,244,2015-07-29 21:06:29 UTC,73269564,73269565,push
73268964,ac2bc9fa3074fe06338ece2b274495dc6a9f3f6d,321,master,passed,224,2015-07-29 21:02:14 UTC,73268965,73268966,pull_request
70973894,a372d7bfb99c71516d33588bd5af3d251427122a,317,master,passed,187,2015-07-14 20:43:12 UTC,70973895,70973896,pull_request
70943748,2d1f0ab204ee877a18d5eba2aab4d5c5b7cfb933,,master,passed,255,2015-07-14 17:41:42 UTC,70943749,70943752,push
70943284,b73d5ab2ca817427e20683242e6c326ef8eb0330,316,master,passed,178,2015-07-14 17:39:12 UTC,70943285,70943286,pull_request
70943144,97d74fdc7bef1e3d06a745e9a98a6b4d17a8cf53,316,master,passed,201,2015-07-14 17:38:13 UTC,70943145,70943146,pull_request
70941521,84f7ca7bcee69cc16b222d878e09b52c0be456e5,316,master,passed,213,2015-07-14 17:30:05 UTC,70941522,70941523,pull_request
70941413,ec0d4e53a749ed3cd5ec6eb53f30db9f667c0a47,316,master,passed,239,2015-07-14 17:29:11 UTC,70941414,70941415,pull_request
70158328,37ea07ee4c3a1a4c49038ca593eaab6704a202cf,304,master,passed,183,2015-07-09 01:25:34 UTC,70158329,70158330,pull_request
70156909,17343858148a166c26f58ef0f4d9a2bfcdfae328,304,master,failed,137,2015-07-09 01:06:54 UTC,70156910,70156912,pull_request
70113186,cadb8dd9a22a99eb693e115d9883e7c8cebbb741,304,master,passed,231,2015-07-08 19:18:31 UTC,70113187,70113188,pull_request
70113011,2bddb8b04936159938e48a51608e2948c16e526b,304,master,passed,196,2015-07-08 19:17:11 UTC,70113013,70113015,pull_request
69992244,3674a2f14982bba285eb75d77fae96d9bbe3c3dd,,master,passed,221,2015-07-08 00:49:13 UTC,69992245,69992246,push
69992094,11024012293267f023ddf6e3d03accac4fc35e61,302,master,passed,208,2015-07-08 00:46:09 UTC,69992095,69992096,pull_request
69984877,d6a9a6609b1ce4ec5b07bc6bd46e0a4a6dcd1c03,,master,passed,221,2015-07-07 23:22:08 UTC,69984878,69984879,push
69983977,a0bd2c3da7eafa014ed493295d5492d7fda1b651,301,master,passed,192,2015-07-07 23:14:11 UTC,69983978,69983979,pull_request
69983861,2b91e618bc4905f2961de5fba7b7df9b49bf21cb,301,master,passed,199,2015-07-07 23:13:35 UTC,69983862,69983863,pull_request
69981939,975635a1b73f15ac22a504f527f58502e4872242,301,master,passed,195,2015-07-07 23:00:30 UTC,69981940,69981941,pull_request
69792482,d05254d8b3fc433d7b7d14e6b8acc070a65eac91,,master,passed,539,2015-07-06 20:29:13 UTC,69792483,69792484,push
69792113,035458a8b2e6ca67903dd65e1c342490d73a6ca2,,master,passed,247,2015-07-06 20:26:10 UTC,69792114,69792115,push
69789002,aac7146a1f8123ffe3c7b7becfe0d937032229e7,297,master,passed,198,2015-07-06 20:05:49 UTC,69789003,69789004,pull_request
69788345,5a0be6c24cbca331955836e34782fc694702ae0e,297,master,passed,207,2015-07-06 20:00:47 UTC,69788346,69788347,pull_request
69788140,cf648ea02442af88b8d1f4fc75554ddd32c94025,297,master,passed,255,2015-07-06 19:59:46 UTC,69788141,69788142,pull_request
69786644,ab9bb776a251c510b895235728e689b0ff2e53c2,296,master,passed,200,2015-07-06 19:48:09 UTC,69786645,69786646,pull_request
69293642,1ae1881a934b745321a3497dbc1c2c8ca5aae50f,,master,passed,440,2015-07-02 14:02:55 UTC,69293643,69293644,push
69256724,221290f9e2288d7c80fdc59afaf9bb704f8fad97,290,master,passed,262,2015-07-02 08:54:16 UTC,69256725,69256727,pull_request
69061772,f65dc849d80f6761d1b4a475626c568b2de883d9,,butterknife-parent-7.0.1,passed,222,2015-06-30 23:23:43 UTC,69061773,69061774,push
69061769,2b0807ee6f096bc116e0092cae7fff87f970c6aa,,master,passed,270,2015-06-30 23:23:42 UTC,69061770,69061771,push
69061756,f65dc849d80f6761d1b4a475626c568b2de883d9,,master,passed,329,2015-06-30 23:23:42 UTC,69061757,69061758,push
69061159,02e5dcfae56b719318f645f3b36242eba7a52fce,,master,passed,244,2015-06-30 23:17:32 UTC,69061160,69061161,push
69057261,6711eca36d3e118110f9c707b4678ff775335f75,288,master,passed,231,2015-06-30 22:47:10 UTC,69057262,69057263,pull_request
69057088,37f3be71867e8e881076ae94dfddbe8f0a519c0e,,jw/remove-array-allocation,passed,242,2015-06-30 22:45:18 UTC,69057089,69057091,push
68998330,50336d8db77726f08bd0aefd99fb6c1822778d59,,master,passed,293,2015-06-30 15:49:38 UTC,68998331,68998332,push
68956801,13222781a4a6491f5a21b4837d86205258e79bdb,284,master,passed,219,2015-06-30 11:03:04 UTC,68956802,68956803,pull_request
68956324,5bf8c5bf039dd55c4a300a6c3a252433365a1303,284,master,passed,243,2015-06-30 10:57:58 UTC,68956325,68956326,pull_request
68745808,3d9567a7c9d4db5a54297caa2abca7191370c060,,master,passed,244,2015-06-29 01:26:49 UTC,68745809,68745810,push
68745549,06a5474f00d277cd7c8781035ac3d4bd8973e33c,280,master,passed,233,2015-06-29 01:22:51 UTC,68745550,68745551,pull_request
68712911,6b08ac8f7d3d25a454f7ae4616d1e09b51a24eff,,master,passed,281,2015-06-28 18:09:13 UTC,68712912,68712913,push
68712892,146cc6ee15bf355755985215908c83eb875a1ed9,279,master,errored,11,2015-06-28 18:08:57 UTC,68712893,68712894,pull_request
68712878,3b4ad19317f594fd023ed0b4d5fc30750f168c2b,,jw/mehguard,passed,205,2015-06-28 18:08:49 UTC,68712879,68712880,push
68712177,7a805d3b50d865498c35d7e840a5f291db5f53c7,,master,passed,312,2015-06-28 18:01:32 UTC,68712178,68712179,push
68702983,8ff4f306a8cce2cabccacc951fd84af1d902293b,278,master,passed,227,2015-06-28 16:18:40 UTC,68702984,68702985,pull_request
68655033,7a9d79c9c4d4a43fdc19825a5f7d1a2c1d8e776a,,master,passed,254,2015-06-28 02:15:53 UTC,68655034,68655035,push
68655030,352c8de30e999c08eea1fb99acc3902aa1137c9a,,butterknife-parent-7.0.0,passed,222,2015-06-28 02:15:52 UTC,68655031,68655032,push
68655025,352c8de30e999c08eea1fb99acc3902aa1137c9a,,master,passed,272,2015-06-28 02:15:52 UTC,68655026,68655027,push
68654089,08964011a5132a43419603b500aeb3a350113db4,,master,passed,314,2015-06-28 02:00:26 UTC,68654090,68654091,push
68647777,0ffaf1f3a004bb5eafd39cd960524e5c4adc1dd4,,master,passed,361,2015-06-27 23:50:58 UTC,68647778,68647779,push
68427476,0d382ad2855432e2a05260ca1bff19d395b403a4,275,master,passed,276,2015-06-26 05:38:35 UTC,68427477,68427478,pull_request
65757420,2bf40ffaa80fab08efd4f61cb1ef34633aed66cd,270,master,failed,184,2015-06-07 09:21:36 UTC,65757421,65757422,pull_request
63955736,ae9515402d0a3841d36ed1a830b7b5f1237d3f12,267,master,passed,249,2015-05-25 13:18:18 UTC,63955737,63955738,pull_request
62770309,3ed245a86b4e8e5911016bbe42ec890da68f5b84,265,master,passed,238,2015-05-15 22:10:17 UTC,62770310,62770312,pull_request
62769252,1137c225ba12cf424ce0bb6fefc77c9e797426a5,265,master,failed,186,2015-05-15 22:01:44 UTC,62769253,62769254,pull_request
61345514,f94577d17c34bd58eba22a5bd71d09bbf36dc428,,master,passed,544,2015-05-05 18:08:01 UTC,61345515,61345516,push
61263548,d5e6a0cf235a9f8a2b0cfa4a4b4b0abdff58f329,260,master,passed,231,2015-05-05 07:14:36 UTC,61263549,61263550,pull_request
61250300,cad1a41bce4abe34c5d9ee47ec438575978232d1,260,master,passed,213,2015-05-05 04:32:30 UTC,61250302,61250303,pull_request
58857312,5233a90caed1c6a66d6bffefec8932b79338eb53,,master,passed,388,2015-04-17 04:18:36 UTC,58857313,58857315,push
57332563,729c468e13eb5a8a79a9320c2d536ae465fa7fd8,229,master,passed,236,2015-04-06 13:10:57 UTC,57332564,57332565,pull_request
57332446,3a1053877f4a6d7993bf19f1a76151c00879dfe0,231,master,passed,268,2015-04-06 13:09:45 UTC,57332447,57332448,pull_request
57331692,882ef8742328b16f4b681a8bfd96b5e404f46897,231,master,failed,185,2015-04-06 13:01:05 UTC,57331693,57331694,pull_request
57331654,6f9b4602a23e69c49fd6e8c150b38b72d298dcda,229,master,failed,222,2015-04-06 13:00:25 UTC,57331655,57331656,pull_request
56725994,fef95125e84f47a3dd7ebe64c446ec6eda5d5b60,253,master,passed,261,2015-04-01 14:07:22 UTC,56725995,56725996,pull_request
54941976,e9c38e7669f6c1f76b5da429f2b9d8898bdee733,245,master,passed,334,2015-03-18 21:50:58 UTC,54941977,54941980,pull_request
54938844,258a192445e66b5e902a510b66f4f0ca7ac42f19,245,master,passed,366,2015-03-18 21:29:31 UTC,54938845,54938846,pull_request
54937424,dc6eb8fc8e8a8236d19273cbb7a0ee4e47d5ada5,245,master,failed,360,2015-03-18 21:18:45 UTC,54937425,54937426,pull_request
54576372,acc1c90d75f84c38056d4931ebb5c4bc99357969,,master,passed,370,2015-03-16 14:30:34 UTC,54576373,54576374,push
54428887,fc5541230fe2ed0b815047b62a3706b0cb156803,244,master,passed,284,2015-03-15 07:45:01 UTC,54428888,54428889,pull_request
54428875,afcac3ed02b6d5d819d7f2d5f7b6741177fa8ca1,,jw/resource-bindings,passed,224,2015-03-15 07:45:01 UTC,54428876,54428877,push
54428560,bf076475ebffa22af8552c39499035587b527b3d,244,master,passed,264,2015-03-15 07:38:38 UTC,54428561,54428562,pull_request
54428557,32a193a449cd496bdd5bbb9265962254b1237524,,jw/resource-bindings,passed,245,2015-03-15 07:37:45 UTC,54428558,54428559,push
54428532,c74211be7c85cd0f1e5ca01e3cd633501951c8ff,244,master,passed,265,2015-03-15 07:37:31 UTC,54428533,54428534,pull_request
54428527,ad617859a36f6279dc73a53e761f4d96f3367e70,,jw/resource-bindings,errored,109,2015-03-15 07:36:44 UTC,54428528,54428529,push
54428505,2caba155e34abd8519923a85a36c4351c560acd7,244,master,failed,190,2015-03-15 07:35:52 UTC,54428506,54428507,pull_request
54428502,162862eae45a6752b86bfcf9fe96529dd4fd518f,,jw/resource-bindings,failed,215,2015-03-15 07:35:52 UTC,54428503,54428504,push
54428396,9529c36f68ed22dd9229808827bf9942fbc5acc2,244,master,failed,161,2015-03-15 07:33:42 UTC,54428397,54428398,pull_request
54428361,41f5b53eaeb13475976345476feb64a6404c14e3,,jw/resource-bindings,failed,192,2015-03-15 07:32:39 UTC,54428362,54428363,push
54428337,45727e22c9bcebd154d8663d3b8e63fe120db9a6,,jw/resource-bindings,failed,195,2015-03-15 07:31:29 UTC,54428338,54428339,push
54428327,54029f9a29bdb1eca482cfd22da6a5dc81b1a1a7,,jw/resource-bindings,errored,5,2015-03-15 07:31:18 UTC,54428328,54428329,push
54428324,5061c2b450c8c4f9443cfc1c48b68da60b41c60c,,jw/resource-bindings,failed,175,2015-03-15 07:30:43 UTC,54428325,54428326,push
54424827,34d308280d1b0a37757a73b3bb12c93f837287f1,,master,passed,252,2015-03-15 06:02:46 UTC,54424828,54424829,push
54409419,a241a215f96f61615d89d2bbcf338bb45609c9ec,243,master,passed,227,2015-03-15 00:06:38 UTC,54409420,54409421,pull_request
54409416,ec778ad8cbb21b68828153c0a4dbfc6b39319ced,,jw/bind,passed,234,2015-03-15 00:06:30 UTC,54409417,54409418,push
54408432,ba17ce2316164d92700af2586b78897a00ebfd74,243,master,passed,217,2015-03-14 23:50:32 UTC,54408433,54408434,pull_request
54408427,e5a2777163953c2cc6d3b68a953ff414d4ea1595,,jw/bind,passed,225,2015-03-14 23:48:36 UTC,54408428,54408429,push
54408397,aec48190457d0728f51aad4d514c996b36b1770d,243,master,passed,293,2015-03-14 23:48:34 UTC,54408398,54408399,pull_request
54408391,89e69de653cbbc9092507ff5a02c73ec5d4ca410,,jw/bind,passed,242,2015-03-14 23:48:00 UTC,54408392,54408393,push
